In-flight Analysis - Open UAS at 52% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: Badass 3520-970kv; 970rpm/V; 2.99A no-load; 0.018 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x10-14x10; 14x10 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 18.9oz RTF; 2720.2oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 122 W/lb in; 97 W/lb out; 273mph stall; 485mph opt; 459mph level; -9060ft/min @ -12.3°; -9060ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  15.5  29.8   4.9  145.2   29.6  115.6  79.6  67.3   4188   30.6  30.7  29.5  19.9  12:25
  10.0    0.0    0.0  15.5  29.8   4.9  145.3   29.7  115.7  79.6  67.3   4186   30.2  29.6  32.4  21.8  12:24
  11.0    0.0    0.0  15.5  29.8   4.9  145.5   29.7  115.8  79.6  67.2   4184   29.8  28.6  35.1  23.6  12:23
  12.0    0.0    0.0  15.5  29.9   4.9  145.6   29.7  115.8  79.6  67.2   4183   29.4  27.6  37.7  25.4  12:22
  13.0    0.0    0.0  15.5  29.9   4.9  145.7   29.8  115.9  79.6  67.2   4182   29.0  26.6  40.3  27.1  12:22
  14.0    0.0    0.0  15.5  29.9   4.9  145.7   29.8  115.9  79.6  67.2   4181   28.5  25.6  42.7  28.7  12:21
  15.0    0.0    0.0  15.5  29.9   4.9  145.6   29.8  115.9  79.6  67.2   4182   28.1  24.6  45.1  30.3  12:22
  16.0    0.0    0.0  15.5  29.8   4.9  145.4   29.7  115.7  79.6  67.2   4185   27.6  23.6  47.3  31.8  12:23
  17.0    0.0    0.0  15.5  29.7   4.9  145.1   29.6  115.5  79.6  67.3   4189   27.1  22.7  49.4  33.3  12:25
  18.0    0.0    0.0  15.4  29.6   4.9  144.6   29.5  115.1  79.6  67.4   4195   26.5  21.7  51.4  34.7  12:29
  19.0    0.0    0.0  15.3  29.5   4.9  144.0   29.3  114.7  79.6  67.4   4202   26.0  20.8  53.4  36.0  12:32
  20.0    0.0    0.0  15.2  29.3   4.9  143.2   29.1  114.1  79.7  67.5   4212   25.4  19.9  55.2  37.3  12:37
  21.0    0.0    0.0  15.1  29.0   4.9  142.3   28.9  113.4  79.7  67.7   4223   24.8  19.0  56.9  38.5  12:43
  22.0    0.0    0.0  15.0  28.8   4.9  141.2   28.6  112.5  79.7  67.8   4237   24.1  18.1  58.4  39.6  12:50
  23.0    0.0    0.0  14.8  28.5   4.9  140.0   28.3  111.6  79.8  68.0   4252   23.4  17.3  59.9  40.7  12:59
  24.0    0.0    0.1  14.6  28.1   4.9  138.6   28.0  110.6  79.8  68.1   4268   22.8  16.4  61.3  41.8  13:08
  25.0    0.0    0.1  14.4  27.8   4.9  137.1   27.7  109.4  79.8  68.3   4286   22.1  15.6  62.6  42.7  13:18
  26.0    0.0    0.1  14.2  27.4   5.0  135.4   27.3  108.1  79.8  68.5   4306   21.4  14.8  63.8  43.7  13:30
  27.0    0.0    0.1  14.0  26.9   5.0  133.6   26.9  106.7  79.9  68.7   4327   20.7  14.0  64.9  44.6  13:43
  28.0    0.0    0.1  13.7  26.4   5.0  131.6   26.5  105.1  79.9  68.9   4350   19.9  13.2  65.9  45.4  13:58
  29.0    0.0    0.1  13.5  25.9   5.0  129.3   26.0  103.3  79.9  69.1   4377   19.2  12.4  66.8  46.2  14:16
  30.0    0.0    0.1  13.2  25.3   5.0  126.8   25.5  101.3  79.9  69.4   4405   18.4  11.7  67.6  46.9  14:36
  31.0    0.0    0.1  12.8  24.7   5.0  124.1   25.0   99.1  79.9  69.6   4436   17.6  11.0  68.4  47.6  14:59
  32.0    0.0    0.1  12.5  24.0   5.1  121.1   24.4   96.7  79.8  69.9   4470   16.8  10.3  69.0  48.2  15:24
  33.0    0.0    0.1  12.1  23.2   5.1  117.9   23.9   94.0  79.7  70.1   4505   16.0   9.7  69.6  48.8  15:54
  34.0    0.0    0.1  11.7  22.4   5.1  114.5   23.3   91.1  79.6  70.3   4543   15.2   9.0  70.2  49.4  16:27
  35.0    0.0    0.1  11.2  21.6   5.1  110.8   22.8   88.0  79.5  70.5   4582   14.3   8.4  70.7  49.8  17:04
  36.0    0.0    0.1  10.8  20.8   5.1  106.9   22.2   84.7  79.2  70.7   4623   13.5   7.8  71.1  50.3  17:47
  37.0    0.0    0.1  10.3  19.9   5.2  102.8   21.6   81.2  79.0  70.8   4666   12.6   7.2  71.5  50.6  18:35
  38.0    0.0    0.1   9.8  18.9   5.2   98.5   21.1   77.4  78.6  70.9   4711   11.8   6.6  71.8  50.9  19:31
  39.0    0.0    0.1   9.3  18.0   5.2   94.0   20.6   73.4  78.1  70.8   4757   10.9   6.1  72.1  51.0  20:34
  40.0    0.0    0.1   8.8  16.9   5.3   89.2   20.1   69.1  77.5  70.7   4805   10.1   5.5  72.3  51.1  21:47
  41.0    0.0    0.2   8.3  15.9   5.3   84.2   19.6   64.6  76.7  70.4   4854    9.2   5.0  72.6  51.1  23:13
  42.0    0.0    0.2   7.7  14.8   5.3   79.0   19.1   59.9  75.8  69.9   4905    8.4   4.5  72.7  50.9  24:54
  43.0    0.0    0.2   7.1  13.7   5.4   73.5   18.7   54.8  74.6  69.2   4957    7.5   3.9  72.9  50.5  26:55
  44.0    0.0    0.2   6.5  12.6   5.4   67.9   18.3   49.6  73.0  68.2   5011    6.6   3.5  73.0  49.8  29:21
  45.0    0.0    0.2   5.9  11.4   5.4   62.0   18.0   44.0  71.0  66.8   5065    5.8   3.0  73.1  48.8  32:20
  46.0    0.0    0.2   5.3  10.2   5.5   55.9   17.7   38.2  68.4  64.7   5121    4.9   2.5  73.2  47.4  36:07
  47.0    0.0    0.2   4.7   9.0   5.5   49.6   17.4   32.1  64.8  61.8   5178    4.0   2.0  73.3  45.3  41:00
  48.0    0.0    0.2   4.0   7.8   5.5   43.0   17.2   25.8  59.9  57.5   5237    3.2   1.6  73.3  42.2  47:35
  49.0    0.0    0.2   3.4   6.5   5.6   36.2   17.1   19.1  52.8  51.0   5296    2.3   1.2  73.4  37.4  56:53
  50.0    0.0    0.2   2.7   5.2   5.6   29.2   17.0   12.2  41.8  40.6   5356    1.4   0.7  73.4  29.8  71:03
  51.0    0.1    0.2   2.0   3.9   5.7   21.9   17.0    5.0  22.7  22.2   5418    0.6   0.3  73.4  16.3  95:09

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 12:23 PM.
