In-flight Analysis - Open UAS at 67% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: BadAss 2826-560Kv; 560rpm/V; 1.45A no-load; 0.045 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x10-14x10; 14x12 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 19oz RTF; 2740.3oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 86 W/lb in; 70 W/lb out; 274mph stall; 487mph opt; 460mph level; -9093ft/min @ -12.3°; -9093ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0   9.9  14.8   7.0  103.7   19.2   84.5  81.5  76.6   3538   23.1  31.2  30.5  23.4  19:20
  10.0    0.0    0.0  10.0  14.9   7.0  103.9   19.2   84.7  81.5  76.6   3536   22.9  30.2  33.4  25.6  19:16
  11.0    0.0    0.0  10.0  14.9   7.0  104.2   19.3   85.0  81.5  76.6   3534   22.6  29.2  36.3  27.8  19:13
  12.0    0.0    0.0  10.0  15.0   7.0  104.5   19.3   85.2  81.5  76.6   3532   22.3  28.1  39.0  29.9  19:10
  13.0    0.0    0.0  10.0  15.0   7.0  104.7   19.4   85.4  81.5  76.6   3531   22.1  27.1  41.7  31.9  19:07
  14.0    0.0    0.0  10.1  15.0   7.0  104.9   19.4   85.5  81.5  76.6   3529   21.8  26.1  44.2  33.9  19:05
  15.0    0.0    0.0  10.1  15.0   7.0  105.1   19.4   85.7  81.5  76.6   3528   21.5  25.1  46.7  35.7  19:03
  16.0    0.0    0.0  10.1  15.1   7.0  105.2   19.5   85.7  81.5  76.5   3528   21.2  24.1  49.0  37.5  19:02
  17.0    0.0    0.0  10.1  15.1   7.0  105.2   19.5   85.8  81.5  76.5   3527   20.9  23.1  51.3  39.3  19:01
  18.0    0.0    0.0  10.1  15.1   7.0  105.2   19.5   85.7  81.5  76.5   3528   20.5  22.1  53.5  40.9  19:02
  19.0    0.0    0.0  10.1  15.0   7.0  105.0   19.4   85.6  81.5  76.6   3529   20.2  21.1  55.5  42.5  19:03
  20.0    0.0    0.0  10.0  15.0   7.0  104.7   19.4   85.4  81.5  76.6   3531   19.8  20.1  57.4  44.0  19:07
  21.0    0.0    0.0  10.0  14.9   7.0  104.3   19.3   85.0  81.5  76.6   3533   19.4  19.2  59.3  45.4  19:12
  22.0    0.0    0.0   9.9  14.8   7.0  103.8   19.2   84.6  81.5  76.6   3537   18.9  18.2  61.0  46.8  19:18
  23.0    0.0    0.0   9.9  14.7   7.0  103.2   19.1   84.1  81.5  76.7   3541   18.5  17.2  62.7  48.0  19:26
  24.0    0.0    0.1   9.8  14.6   7.0  102.4   18.9   83.5  81.5  76.7   3546   18.0  16.3  64.2  49.2  19:35
  25.0    0.0    0.1   9.7  14.5   7.0  101.6   18.8   82.8  81.5  76.8   3552   17.5  15.4  65.6  50.4  19:45
  26.0    0.0    0.1   9.6  14.4   7.0  100.6   18.6   82.0  81.5  76.8   3558   17.0  14.4  67.0  51.4  19:57
  27.0    0.0    0.1   9.5  14.2   7.0   99.5   18.4   81.1  81.5  76.9   3566   16.5  13.5  68.2  52.4  20:12
  28.0    0.0    0.1   9.4  14.0   7.0   98.2   18.1   80.1  81.5  76.9   3574   16.0  12.6  69.3  53.3  20:28
  29.0    0.0    0.1   9.2  13.8   7.0   96.9   17.9   79.0  81.5  77.0   3583   15.5  11.7  70.4  54.2  20:46
  30.0    0.0    0.1   9.1  13.6   7.0   95.4   17.6   77.8  81.5  77.0   3593   14.9  10.8  71.4  55.0  21:07
  31.0    0.0    0.1   8.9  13.3   7.0   93.8   17.4   76.5  81.5  77.1   3603   14.4   9.9  72.2  55.7  21:29
  32.0    0.0    0.1   8.8  13.1   7.0   92.1   17.1   75.1  81.5  77.2   3614   13.8   9.1  73.0  56.3  21:54
  33.0    0.0    0.1   8.6  12.8   7.1   90.3   16.8   73.5  81.4  77.2   3626   13.2   8.2  73.7  56.9  22:23
  34.0    0.0    0.1   8.4  12.5   7.1   88.2   16.5   71.8  81.3  77.2   3639   12.7   7.4  74.3  57.4  22:56
  35.0    0.0    0.1   8.1  12.2   7.1   86.0   16.1   69.9  81.3  77.3   3654   12.0   6.5  74.9  57.8  23:34
  36.0    0.0    0.1   7.9  11.8   7.1   83.5   15.8   67.8  81.1  77.3   3670   11.4   5.7  75.3  58.2  24:18
  37.0    0.0    0.1   7.6  11.4   7.1   80.9   15.4   65.5  81.0  77.3   3687   10.8   4.9  75.7  58.5  25:09
  38.0    0.0    0.1   7.4  11.0   7.1   78.0   15.0   63.0  80.8  77.2   3705   10.2   4.1  76.0  58.7  26:06
  39.0    0.0    0.1   7.1  10.5   7.1   75.0   14.6   60.4  80.5  77.1   3724    9.5   3.3  76.3  58.8  27:13
  40.0    0.0    0.1   6.7  10.1   7.1   71.8   14.2   57.6  80.2  76.9   3744    8.9   2.5  76.5  58.8  28:29
  41.0    0.0    0.2   6.4   9.6   7.2   68.4   13.8   54.5  79.8  76.7   3765    8.2   1.8  76.6  58.8  29:58
  42.0    0.0    0.2   6.1   9.0   7.2   64.8   13.5   51.3  79.2  76.3   3787    7.6   1.0  76.7  58.6  31:42
  43.0    0.0    0.2   5.7   8.5   7.2   61.0   13.1   47.9  78.6  75.9   3810    6.9   0.3  76.7  58.2  33:44
  44.0    0.0    0.2   5.3   7.9   7.2   57.1   12.7   44.4  77.7  75.2   3834    6.2  -0.4  76.7  57.7  36:08
  45.0    0.0    0.2   4.9   7.3   7.2   53.0   12.4   40.6  76.6  74.3   3859    5.6  -1.1  76.4  56.8  39:03
  46.0    0.0    0.2   4.5   6.7   7.2   48.7   12.1   36.6  75.2  73.2   3884    4.9  -1.9  75.9  55.5  42:36
  47.0    0.0    0.2   4.1   6.1   7.3   44.2   11.8   32.4  73.4  71.6   3911    4.2  -2.6  75.1  53.7  47:02
  48.0    0.0    0.2   3.6   5.4   7.3   39.6   11.5   28.1  70.9  69.4   3938    3.5  -3.2  74.1  51.4  52:41
  49.0    0.0    0.2   3.2   4.8   7.3   34.8   11.3   23.5  67.6  66.3   3967    2.8  -3.9  73.0  48.3  60:09
  50.0    0.0    0.2   2.7   4.1   7.3   29.8   11.1   18.7  62.8  61.8   3995    2.2  -4.6  71.6  44.2  70:24
  51.0    0.1    0.2   2.3   3.4   7.3   24.6   10.9   13.7  55.7  54.9   4025    1.5  -5.3  70.2  38.5  85:20
  52.0    0.1    0.2   1.8   2.6   7.4   19.3   10.8    8.5  44.1  43.6   4056    0.9  -5.9  68.5  29.9 109:09
  53.0    0.1    0.3   1.3   1.9   7.4   13.8   10.7    3.1  22.5  22.3   4087    0.3  -6.6  66.8  14.9 152:44

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 12:07 PM.
