In-flight Analysis - Open UAS at 54% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: Hacker A30 10XL V3; 900rpm/V; 1.9A no-load; 0.024 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x8-15x12; 12x10 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 17.2oz RTF; 2481.1oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 88 W/lb in; 73 W/lb out; 261mph stall; 463mph opt; 438mph level; -8652ft/min @ -12.3°; -8652ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0   9.5  17.7   5.5   96.6   17.2   79.4  82.2  74.9   4530   19.7  33.9  27.7  20.8  20:07
  10.0    0.0    0.0   9.6  17.7   5.5   96.8   17.2   79.6  82.2  74.9   4527   19.5  32.9  30.4  22.8  20:04
  11.0    0.0    0.0   9.6  17.8   5.5   97.0   17.3   79.8  82.2  74.9   4525   19.3  31.9  33.0  24.8  20:01
  12.0    0.0    0.0   9.6  17.8   5.5   97.2   17.3   80.0  82.2  74.9   4523   19.1  30.8  35.6  26.7  19:58
  13.0    0.0    0.0   9.6  17.9   5.5   97.4   17.3   80.1  82.2  74.9   4521   18.9  29.8  38.0  28.5  19:55
  14.0    0.0    0.0   9.7  17.9   5.5   97.6   17.3   80.3  82.2  74.9   4519   18.7  28.8  40.4  30.3  19:53
  15.0    0.0    0.0   9.7  17.9   5.5   97.7   17.4   80.4  82.2  74.9   4518   18.5  27.8  42.7  32.0  19:51
  16.0    0.0    0.0   9.7  17.9   5.5   97.8   17.4   80.5  82.2  74.9   4517   18.2  26.8  44.9  33.6  19:50
  17.0    0.0    0.0   9.7  17.9   5.5   97.9   17.4   80.5  82.2  74.9   4516   18.0  25.8  47.0  35.2  19:49
  18.0    0.0    0.0   9.7  17.9   5.5   97.9   17.4   80.5  82.2  74.9   4516   17.7  24.8  49.1  36.7  19:49
  19.0    0.0    0.0   9.7  17.9   5.5   97.9   17.4   80.5  82.2  74.9   4517   17.4  23.8  51.0  38.2  19:49
  20.0    0.0    0.0   9.7  17.9   5.5   97.7   17.4   80.3  82.2  74.9   4518   17.1  22.8  52.9  39.6  19:52
  21.0    0.0    0.0   9.6  17.8   5.5   97.4   17.3   80.1  82.2  74.9   4521   16.8  21.8  54.7  40.9  19:55
  22.0    0.0    0.0   9.6  17.8   5.5   97.1   17.3   79.8  82.2  74.9   4525   16.5  20.8  56.4  42.2  20:00
  23.0    0.0    0.0   9.5  17.7   5.5   96.6   17.2   79.4  82.2  74.9   4529   16.1  19.9  58.0  43.4  20:07
  24.0    0.0    0.1   9.5  17.6   5.5   96.1   17.1   79.0  82.2  75.0   4535   15.8  18.9  59.5  44.6  20:14
  25.0    0.0    0.1   9.4  17.4   5.5   95.4   17.0   78.4  82.2  75.0   4542   15.4  18.0  60.9  45.7  20:23
  26.0    0.0    0.1   9.3  17.3   5.5   94.8   16.9   77.9  82.2  75.1   4548   15.0  17.1  62.3  46.7  20:32
  27.0    0.0    0.1   9.3  17.1   5.5   93.9   16.8   77.2  82.1  75.1   4556   14.6  16.1  63.5  47.7  20:44
  28.0    0.0    0.1   9.2  17.0   5.5   93.0   16.6   76.4  82.1  75.2   4566   14.2  15.2  64.7  48.6  20:58
  29.0    0.0    0.1   9.0  16.8   5.5   92.0   16.5   75.5  82.1  75.2   4576   13.8  14.3  65.8  49.5  21:13
  30.0    0.0    0.1   8.9  16.5   5.5   90.9   16.3   74.6  82.0  75.3   4587   13.4  13.4  66.8  50.3  21:30
  31.0    0.0    0.1   8.8  16.3   5.5   89.7   16.2   73.5  82.0  75.3   4599   13.0  12.6  67.7  51.0  21:49
  32.0    0.0    0.1   8.7  16.0   5.5   88.4   16.0   72.4  81.9  75.4   4612   12.5  11.7  68.6  51.7  22:10
  33.0    0.0    0.1   8.5  15.8   5.5   87.0   15.8   71.2  81.9  75.4   4625   12.1  10.8  69.4  52.3  22:33
  34.0    0.0    0.1   8.4  15.5   5.5   85.5   15.6   69.9  81.8  75.4   4640   11.6   9.9  70.1  52.9  22:59
  35.0    0.0    0.1   8.2  15.1   5.5   83.9   15.4   68.5  81.7  75.5   4656   11.2   9.1  70.7  53.4  23:29
  36.0    0.0    0.1   8.0  14.8   5.6   82.0   15.1   66.9  81.5  75.5   4674   10.7   8.3  71.3  53.8  24:03
  37.0    0.0    0.1   7.8  14.4   5.6   80.1   14.9   65.2  81.4  75.5   4693   10.2   7.4  71.8  54.2  24:42
  38.0    0.0    0.1   7.5  14.0   5.6   77.9   14.7   63.3  81.2  75.5   4714    9.7   6.6  72.2  54.5  25:26
  39.0    0.0    0.1   7.3  13.5   5.6   75.6   14.4   61.2  80.9  75.5   4736    9.2   5.8  72.6  54.8  26:16
  40.0    0.0    0.1   7.1  13.1   5.6   73.2   14.2   59.0  80.7  75.4   4759    8.7   5.1  72.9  55.0  27:13
  41.0    0.0    0.2   6.8  12.6   5.6   70.6   13.9   56.7  80.3  75.3   4783    8.2   4.3  73.2  55.1  28:18
  42.0    0.0    0.2   6.5  12.0   5.6   67.8   13.6   54.2  79.9  75.1   4809    7.6   3.5  73.4  55.1  29:32
  43.0    0.0    0.2   6.2  11.5   5.6   64.9   13.4   51.5  79.4  74.8   4836    7.1   2.8  73.6  55.1  30:57
  44.0    0.0    0.2   5.9  10.9   5.7   61.8   13.1   48.7  78.8  74.5   4864    6.6   2.1  73.7  54.9  32:35
  45.0    0.0    0.2   5.6  10.3   5.7   58.6   12.9   45.8  78.0  74.0   4894    6.1   1.3  73.8  54.6  34:28
  46.0    0.0    0.2   5.2   9.7   5.7   55.3   12.6   42.6  77.1  73.4   4924    5.5   0.6  73.8  54.2  36:41
  47.0    0.0    0.2   4.9   9.0   5.7   51.8   12.4   39.4  76.0  72.6   4956    5.0  -0.1  73.9  53.6  39:17
  48.0    0.0    0.2   4.5   8.4   5.7   48.1   12.2   35.9  74.6  71.5   4988    4.4  -0.8  73.7  52.7  42:25
  49.0    0.0    0.2   4.2   7.7   5.8   44.3   12.0   32.3  72.9  70.1   5022    3.9  -1.4  73.4  51.5  46:13
  50.0    0.0    0.2   3.8   7.0   5.8   40.4   11.8   28.6  70.7  68.2   5056    3.4  -2.1  72.9  49.7  50:55
  51.0    0.1    0.2   3.4   6.3   5.8   36.3   11.7   24.6  67.8  65.7   5092    2.8  -2.8  72.3  47.5  56:52
  52.0    0.1    0.2   3.0   5.5   5.8   32.1   11.5   20.5  64.0  62.2   5128    2.3  -3.4  71.4  44.5  64:37
  53.0    0.1    0.3   2.6   4.7   5.9   27.7   11.4   16.3  58.7  57.3   5165    1.7  -4.1  70.5  40.4  75:07
  54.0    0.1    0.3   2.1   3.9   5.9   23.2   11.4   11.8  51.0  50.0   5204    1.2  -4.7  69.4  34.7  90:10
  55.0    0.1    0.3   1.7   3.1   5.9   18.5   11.3    7.2  38.9  38.3   5243    0.7  -5.4  68.3  26.2 113:21
  56.0    0.1    0.3   1.2   2.3   5.9   13.7   11.3    2.4  17.6  17.4   5283    0.2  -6.0  67.0  11.6 153:57

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 4:39 PM.
