In-flight Analysis - Open UAS at 51% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: BadAss 2826-790Kv; 790rpm/V; 2.16A no-load; 0.026 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x10-14x10; 14x12 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 19oz RTF; 2730.2oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 88 W/lb in; 70 W/lb out; 273mph stall; 486mph opt; 459mph level; -9076ft/min @ -12.3°; -9076ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  10.7  21.0   5.0  105.6   21.3   84.3  79.8  70.9   3535   23.1  31.2  30.5  21.7  17:56
  10.0    0.0    0.0  10.7  21.1   5.0  105.9   21.4   84.5  79.8  70.9   3532   22.8  30.1  33.5  23.7  17:53
  11.0    0.0    0.0  10.8  21.1   5.0  106.1   21.5   84.7  79.8  70.9   3530   22.5  29.1  36.3  25.7  17:50
  12.0    0.0    0.0  10.8  21.2   5.0  106.4   21.5   84.8  79.8  70.8   3527   22.3  28.1  39.1  27.7  17:48
  13.0    0.0    0.0  10.8  21.2   5.0  106.6   21.6   85.0  79.8  70.8   3525   22.0  27.1  41.7  29.5  17:45
  14.0    0.0    0.0  10.8  21.2   5.0  106.7   21.6   85.1  79.8  70.8   3524   21.7  26.0  44.3  31.3  17:43
  15.0    0.0    0.0  10.8  21.3   5.0  106.9   21.6   85.2  79.8  70.8   3522   21.4  25.0  46.7  33.1  17:42
  16.0    0.0    0.0  10.9  21.3   5.0  106.9   21.7   85.3  79.7  70.7   3521   21.1  24.0  49.1  34.7  17:41
  17.0    0.0    0.0  10.9  21.3   5.0  107.0   21.7   85.3  79.7  70.7   3521   20.8  23.0  51.4  36.3  17:40
  18.0    0.0    0.0  10.9  21.3   5.0  106.9   21.7   85.3  79.7  70.7   3521   20.4  22.0  53.5  37.9  17:41
  19.0    0.0    0.0  10.8  21.3   5.0  106.8   21.6   85.2  79.8  70.8   3523   20.1  21.0  55.6  39.3  17:42
  20.0    0.0    0.0  10.8  21.2   5.0  106.5   21.6   85.0  79.8  70.8   3525   19.7  20.1  57.5  40.7  17:45
  21.0    0.0    0.0  10.8  21.1   5.0  106.2   21.5   84.7  79.8  70.8   3529   19.3  19.1  59.3  42.0  17:49
  22.0    0.0    0.0  10.7  21.0   5.0  105.7   21.4   84.4  79.8  70.9   3534   18.9  18.2  61.1  43.3  17:55
  23.0    0.0    0.0  10.7  20.9   5.0  105.2   21.2   83.9  79.8  71.0   3540   18.4  17.2  62.7  44.5  18:01
  24.0    0.0    0.1  10.6  20.8   5.0  104.6   21.1   83.5  79.8  71.0   3546   18.0  16.3  64.2  45.6  18:09
  25.0    0.0    0.1  10.5  20.6   5.0  103.9   21.0   83.0  79.8  71.1   3553   17.6  15.4  65.6  46.7  18:16
  26.0    0.0    0.1  10.4  20.4   5.0  103.1   20.8   82.3  79.9  71.2   3562   17.1  14.5  66.9  47.7  18:26
  27.0    0.0    0.1  10.3  20.2   5.1  102.1   20.6   81.6  79.9  71.3   3572   16.6  13.6  68.1  48.6  18:38
  28.0    0.0    0.1  10.2  20.0   5.1  101.1   20.3   80.8  79.9  71.4   3582   16.1  12.7  69.3  49.5  18:51
  29.0    0.0    0.1  10.1  19.7   5.1  100.0   20.1   79.9  79.9  71.6   3594   15.6  11.8  70.3  50.3  19:06
  30.0    0.0    0.1   9.9  19.4   5.1   98.7   19.8   78.9  79.9  71.7   3606   15.1  11.0  71.2  51.1  19:22
  31.0    0.0    0.1   9.8  19.2   5.1   97.4   19.6   77.9  79.9  71.8   3620   14.6  10.1  72.1  51.8  19:39
  32.0    0.0    0.1   9.6  18.8   5.1   96.0   19.3   76.7  79.9  71.9   3634   14.1   9.3  72.9  52.4  19:59
  33.0    0.0    0.1   9.4  18.5   5.1   94.5   19.0   75.5  79.9  72.1   3649   13.6   8.5  73.5  53.0  20:21
  34.0    0.0    0.1   9.2  18.1   5.1   92.8   18.7   74.1  79.9  72.2   3666   13.0   7.7  74.2  53.5  20:46
  35.0    0.0    0.1   9.0  17.7   5.1   90.9   18.3   72.6  79.9  72.4   3685   12.5   6.9  74.7  54.0  21:14
  36.0    0.0    0.1   8.8  17.3   5.1   88.9   18.0   71.0  79.8  72.5   3704   11.9   6.1  75.1  54.5  21:46
  37.0    0.0    0.1   8.6  16.8   5.2   86.8   17.6   69.2  79.7  72.6   3726   11.4   5.3  75.5  54.8  22:22
  38.0    0.0    0.1   8.3  16.3   5.2   84.4   17.2   67.2  79.6  72.7   3748   10.8   4.6  75.9  55.2  23:03
  39.0    0.0    0.1   8.1  15.8   5.2   82.0   16.8   65.1  79.5  72.8   3772   10.3   3.9  76.1  55.4  23:49
  40.0    0.0    0.1   7.8  15.2   5.2   79.3   16.4   62.9  79.3  72.9   3797    9.7   3.1  76.3  55.6  24:42
  41.0    0.0    0.2   7.5  14.7   5.2   76.6   16.0   60.5  79.0  72.9   3823    9.1   2.4  76.5  55.8  25:41
  42.0    0.0    0.2   7.2  14.1   5.2   73.6   15.7   58.0  78.7  72.9   3851    8.5   1.8  76.6  55.8  26:47
  43.0    0.0    0.2   6.8  13.4   5.3   70.6   15.3   55.3  78.3  72.8   3879    8.0   1.1  76.7  55.8  28:03
  44.0    0.0    0.2   6.5  12.8   5.3   67.4   14.9   52.5  77.9  72.6   3908    7.4   0.4  76.7  55.7  29:30
  45.0    0.0    0.2   6.2  12.1   5.3   64.0   14.5   49.5  77.3  72.3   3939    6.8  -0.2  76.7  55.5  31:10
  46.0    0.0    0.2   5.8  11.4   5.3   60.5   14.2   46.3  76.5  71.9   3970    6.2  -0.9  76.6  55.1  33:06
  47.0    0.0    0.2   5.4  10.6   5.3   56.9   13.9   43.0  75.6  71.3   4003    5.6  -1.5  76.2  54.4  35:22
  48.0    0.0    0.2   5.0   9.9   5.4   53.1   13.6   39.5  74.4  70.5   4036    5.0  -2.1  75.7  53.4  38:03
  49.0    0.0    0.2   4.7   9.1   5.4   49.1   13.3   35.9  73.0  69.5   4070    4.4  -2.7  75.0  52.1  41:16
  50.0    0.0    0.2   4.2   8.3   5.4   45.1   13.0   32.1  71.1  68.0   4105    3.8  -3.3  74.2  50.4  45:12
  51.0    0.1    0.2   3.8   7.5   5.4   40.9   12.8   28.1  68.7  66.0   4141    3.3  -3.9  73.3  48.3  50:04
  52.0    0.1    0.2   3.4   6.7   5.5   36.5   12.6   23.9  65.6  63.2   4178    2.7  -4.5  72.2  45.7  56:18
  53.0    0.1    0.3   3.0   5.8   5.5   32.0   12.4   19.6  61.3  59.4   4215    2.1  -5.1  71.1  42.2  64:29
  54.0    0.1    0.3   2.5   5.0   5.5   27.4   12.3   15.1  55.2  53.8   4254    1.6  -5.7  69.9  37.6  75:44
  55.0    0.1    0.3   2.1   4.1   5.5   22.6   12.2   10.5  46.3  45.3   4292    1.1  -6.2  68.6  31.1  92:07
  56.0    0.1    0.3   1.6   3.2   5.6   17.7   12.1    5.6  31.7  31.2   4332    0.5  -6.8  67.3  21.0 118:13

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 12:17 PM.
