In-flight Analysis - Open UAS at 42% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: Badass 3520-970kv; 970rpm/V; 2.99A no-load; 0.018 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x10-14x10; 14x12 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 18.9oz RTF; 2720.2oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 80 W/lb in; 62 W/lb out; 273mph stall; 485mph opt; 459mph level; -9060ft/min @ -12.3°; -9060ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  10.2  24.2   3.9   95.4   21.2   74.2  77.8  65.6   3385   21.1  29.5  31.7  20.8  18:52
  10.0    0.0    0.0  10.2  24.3   3.9   95.6   21.3   74.3  77.8  65.6   3382   20.8  28.4  34.7  22.8  18:49
  11.0    0.0    0.0  10.2  24.4   3.9   95.8   21.3   74.5  77.7  65.6   3380   20.6  27.4  37.7  24.7  18:46
  12.0    0.0    0.0  10.3  24.4   3.9   95.9   21.4   74.6  77.7  65.5   3377   20.3  26.4  40.5  26.5  18:44
  13.0    0.0    0.0  10.3  24.5   3.9   96.1   21.4   74.7  77.7  65.5   3375   20.0  25.4  43.2  28.3  18:41
  14.0    0.0    0.0  10.3  24.5   3.9   96.2   21.4   74.8  77.7  65.5   3373   19.7  24.3  45.8  30.0  18:40
  15.0    0.0    0.0  10.3  24.5   3.9   96.3   21.4   74.8  77.7  65.5   3372   19.4  23.3  48.3  31.6  18:39
  16.0    0.0    0.0  10.3  24.5   3.9   96.3   21.4   74.9  77.7  65.5   3371   19.1  22.3  50.7  33.2  18:38
  17.0    0.0    0.0  10.3  24.5   3.9   96.3   21.4   74.9  77.7  65.5   3371   18.8  21.3  53.0  34.7  18:38
  18.0    0.0    0.0  10.3  24.5   3.9   96.2   21.4   74.8  77.7  65.5   3373   18.5  20.3  55.2  36.1  18:39
  19.0    0.0    0.0  10.3  24.4   3.9   96.0   21.4   74.7  77.7  65.5   3375   18.1  19.4  57.2  37.5  18:42
  20.0    0.0    0.0  10.2  24.4   3.9   95.8   21.3   74.5  77.7  65.6   3379   17.8  18.4  59.1  38.8  18:46
  21.0    0.0    0.0  10.2  24.3   3.9   95.4   21.2   74.2  77.8  65.6   3385   17.4  17.5  60.9  40.0  18:51
  22.0    0.0    0.0  10.1  24.1   3.9   95.0   21.1   73.9  77.8  65.7   3391   17.0  16.5  62.6  41.1  18:57
  23.0    0.0    0.0  10.1  24.0   3.9   94.5   21.0   73.5  77.8  65.8   3399   16.5  15.6  64.2  42.2  19:05
  24.0    0.0    0.1  10.0  23.8   3.9   94.0   20.9   73.1  77.8  65.9   3407   16.1  14.7  65.7  43.3  19:13
  25.0    0.0    0.1   9.9  23.6   4.0   93.3   20.7   72.6  77.8  66.0   3417   15.7  13.8  67.0  44.2  19:23
  26.0    0.0    0.1   9.8  23.4   4.0   92.5   20.6   72.0  77.8  66.1   3428   15.2  13.0  68.3  45.1  19:34
  27.0    0.0    0.1   9.7  23.1   4.0   91.7   20.4   71.3  77.8  66.2   3440   14.8  12.1  69.4  46.0  19:47
  28.0    0.0    0.1   9.6  22.8   4.0   90.8   20.2   70.6  77.8  66.4   3453   14.3  11.2  70.5  46.8  20:02
  29.0    0.0    0.1   9.5  22.5   4.0   89.8   20.0   69.8  77.8  66.5   3467   13.9  10.4  71.4  47.5  20:18
  30.0    0.0    0.1   9.3  22.2   4.0   88.7   19.7   69.0  77.8  66.6   3483   13.4   9.6  72.3  48.2  20:35
  31.0    0.0    0.1   9.2  21.9   4.0   87.6   19.5   68.1  77.7  66.8   3499   12.9   8.8  73.0  48.8  20:55
  32.0    0.0    0.1   9.0  21.5   4.0   86.3   19.3   67.1  77.7  66.9   3517   12.5   8.0  73.7  49.3  21:16
  33.0    0.0    0.1   8.9  21.1   4.0   84.9   19.0   66.0  77.6  67.1   3536   12.0   7.2  74.3  49.9  21:41
  34.0    0.0    0.1   8.7  20.6   4.0   83.4   18.7   64.7  77.6  67.3   3557   11.5   6.4  74.8  50.3  22:09
  35.0    0.0    0.1   8.5  20.2   4.1   81.8   18.4   63.4  77.5  67.4   3580   11.0   5.7  75.3  50.7  22:41
  36.0    0.0    0.1   8.3  19.6   4.1   80.0   18.1   61.9  77.4  67.6   3605   10.5   5.0  75.6  51.1  23:16
  37.0    0.0    0.1   8.0  19.1   4.1   78.1   17.8   60.3  77.2  67.7   3630   10.0   4.3  75.9  51.4  23:56
  38.0    0.0    0.1   7.8  18.5   4.1   76.1   17.5   58.6  77.0  67.8   3658    9.5   3.6  76.2  51.7  24:41
  39.0    0.0    0.1   7.5  17.9   4.1   73.9   17.2   56.7  76.8  67.9   3686    9.0   2.9  76.4  51.9  25:30
  40.0    0.0    0.1   7.3  17.3   4.1   71.6   16.9   54.8  76.5  68.0   3716    8.5   2.2  76.5  52.0  26:26
  41.0    0.0    0.2   7.0  16.6   4.2   69.3   16.5   52.7  76.1  68.0   3747    7.9   1.6  76.6  52.1  27:29
  42.0    0.0    0.2   6.7  16.0   4.2   66.7   16.2   50.5  75.7  67.9   3779    7.4   0.9  76.7  52.1  28:39
  43.0    0.0    0.2   6.4  15.2   4.2   64.1   15.9   48.2  75.1  67.8   3812    6.9   0.3  76.7  52.0  29:59
  44.0    0.0    0.2   6.1  14.5   4.2   61.3   15.6   45.7  74.5  67.5   3846    6.4  -0.3  76.7  51.8  31:30
  45.0    0.0    0.2   5.8  13.8   4.2   58.5   15.4   43.1  73.7  67.2   3882    5.9  -0.9  76.5  51.4  33:13
  46.0    0.0    0.2   5.5  13.0   4.3   55.5   15.1   40.4  72.8  66.7   3918    5.4  -1.5  76.2  50.8  35:13
  47.0    0.0    0.2   5.1  12.2   4.3   52.4   14.9   37.5  71.6  66.0   3955    4.9  -2.1  75.7  50.0  37:31
  48.0    0.0    0.2   4.8  11.4   4.3   49.1   14.6   34.5  70.2  65.1   3994    4.4  -2.6  75.1  48.9  40:13
  49.0    0.0    0.2   4.4  10.5   4.3   45.7   14.4   31.3  68.5  63.8   4033    3.8  -3.2  74.4  47.5  43:26
  50.0    0.0    0.2   4.1   9.7   4.4   42.3   14.2   28.0  66.3  62.2   4073    3.3  -3.7  73.5  45.7  47:17
  51.0    0.1    0.2   3.7   8.8   4.4   38.7   14.1   24.6  63.6  60.0   4114    2.8  -4.3  72.6  43.6  52:00
  52.0    0.1    0.2   3.3   7.9   4.4   35.0   13.9   21.0  60.2  57.1   4155    2.3  -4.8  71.6  40.9  57:53
  53.0    0.1    0.3   2.9   7.0   4.5   31.1   13.8   17.3  55.6  53.1   4198    1.9  -5.3  70.6  37.5  65:26
  54.0    0.1    0.3   2.5   6.1   4.5   27.1   13.7   13.4  49.4  47.5   4241    1.4  -5.8  69.5  33.0  75:28
  55.0    0.1    0.3   2.1   5.1   4.5   23.1   13.7    9.4  40.7  39.4   4285    0.9  -6.3  68.4  26.9  89:22
  56.0    0.1    0.3   1.7   4.2   4.5   18.9   13.7    5.2  27.6  26.9   4329    0.5  -6.8  67.2  18.1 109:59
  57.0    0.1    0.3   1.3   3.2   4.6   14.5   13.7    0.9   5.9   5.8   4374    0.1  -7.3  66.0   3.8 143:41

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 12:24 PM.
