In-flight Analysis - Open UAS at 84% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: BadAss 2826-560Kv; 560rpm/V; 1.45A no-load; 0.045 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x10-14x10; 13x10 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 19oz RTF; 2740.3oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 112 W/lb in; 93 W/lb out; 274mph stall; 487mph opt; 460mph level; -9093ft/min @ -12.3°; -9093ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  12.8  15.2   8.9  134.6   22.5  112.2  83.3  79.3   4575   27.6  34.3  27.5  21.8  15:03
  10.0    0.0    0.0  12.8  15.2   8.9  134.9   22.5  112.4  83.3  79.2   4574   27.3  33.3  30.1  23.9  15:01
  11.0    0.0    0.0  12.8  15.2   8.9  135.2   22.5  112.6  83.3  79.2   4572   27.0  32.3  32.7  25.9  15:00
  12.0    0.0    0.0  12.8  15.3   8.9  135.4   22.6  112.8  83.3  79.2   4571   26.7  31.3  35.3  27.9  14:58
  13.0    0.0    0.0  12.9  15.3   8.9  135.6   22.6  113.0  83.3  79.2   4570   26.4  30.3  37.7  29.9  14:56
  14.0    0.0    0.0  12.9  15.3   8.9  135.8   22.6  113.2  83.3  79.2   4569   26.1  29.3  40.0  31.7  14:55
  15.0    0.0    0.0  12.9  15.3   8.9  135.9   22.7  113.3  83.3  79.2   4568   25.8  28.3  42.3  33.5  14:54
  16.0    0.0    0.0  12.9  15.3   8.9  136.0   22.7  113.3  83.3  79.2   4568   25.4  27.3  44.5  35.3  14:54
  17.0    0.0    0.0  12.9  15.3   8.9  136.0   22.7  113.3  83.3  79.2   4568   25.1  26.3  46.6  36.9  14:54
  18.0    0.0    0.0  12.9  15.3   8.9  135.9   22.7  113.2  83.3  79.2   4569   24.7  25.3  48.6  38.5  14:55
  19.0    0.0    0.0  12.8  15.3   8.9  135.5   22.6  112.9  83.3  79.2   4570   24.2  24.3  50.6  40.1  14:57
  20.0    0.0    0.0  12.8  15.2   8.9  135.1   22.5  112.5  83.3  79.2   4573   23.8  23.3  52.4  41.6  15:00
  21.0    0.0    0.0  12.7  15.2   8.9  134.4   22.4  112.0  83.3  79.3   4576   23.3  22.3  54.2  43.0  15:05
  22.0    0.0    0.0  12.7  15.1   8.9  133.6   22.3  111.3  83.3  79.3   4580   22.8  21.4  55.9  44.3  15:11
  23.0    0.0    0.0  12.6  15.0   8.9  132.8   22.2  110.7  83.3  79.3   4584   22.3  20.4  57.5  45.6  15:16
  24.0    0.0    0.1  12.5  14.8   8.9  131.7   22.0  109.7  83.3  79.3   4590   21.8  19.5  59.0  46.8  15:24
  25.0    0.0    0.1  12.3  14.7   8.9  130.4   21.8  108.6  83.3  79.3   4597   21.2  18.5  60.4  48.0  15:34
  26.0    0.0    0.1  12.2  14.5   8.9  129.0   21.6  107.4  83.3  79.4   4605   20.6  17.6  61.8  49.0  15:45
  27.0    0.0    0.1  12.0  14.3   8.9  127.4   21.4  106.0  83.2  79.4   4613   20.0  16.7  63.0  50.1  15:57
  28.0    0.0    0.1  11.9  14.1   8.9  125.6   21.1  104.5  83.2  79.4   4622   19.3  15.8  64.2  51.0  16:12
  29.0    0.0    0.1  11.7  13.9   8.9  123.7   20.8  102.9  83.2  79.4   4632   18.7  14.9  65.3  51.9  16:27
  30.0    0.0    0.1  11.5  13.6   8.9  121.7   20.5  101.1  83.1  79.5   4643   18.0  14.0  66.4  52.7  16:45
  31.0    0.0    0.1  11.2  13.4   8.9  119.4   20.2   99.2  83.1  79.5   4654   17.4  13.1  67.3  53.5  17:04
  32.0    0.0    0.1  11.0  13.1   8.9  117.0   19.9   97.1  83.0  79.5   4667   16.7  12.2  68.2  54.2  17:27
  33.0    0.0    0.1  10.7  12.8   8.9  114.2   19.6   94.7  82.9  79.5   4681   16.0  11.3  69.0  54.8  17:53
  34.0    0.0    0.1  10.4  12.4   9.0  111.2   19.2   92.0  82.7  79.4   4696   15.2  10.5  69.7  55.4  18:24
  35.0    0.0    0.1  10.1  12.0   9.0  107.9   18.8   89.1  82.6  79.4   4713   14.4   9.6  70.4  55.9  18:59
  36.0    0.0    0.1   9.8  11.6   9.0  104.3   18.4   85.9  82.4  79.3   4731   13.7   8.8  71.0  56.3  19:40
  37.0    0.0    0.1   9.4  11.2   9.0  100.4   18.0   82.5  82.1  79.2   4750   12.9   8.0  71.5  56.6  20:27
  38.0    0.0    0.1   9.0  10.7   9.0   96.3   17.5   78.8  81.8  79.0   4771   12.0   7.2  71.9  56.8  21:22
  39.0    0.0    0.1   8.6  10.2   9.0   91.9   17.1   74.8  81.4  78.7   4792   11.2   6.4  72.4  57.0  22:25
  40.0    0.0    0.1   8.1   9.7   9.0   87.3   16.7   70.6  80.9  78.4   4815   10.3   5.6  72.7  57.0  23:40
  41.0    0.0    0.2   7.6   9.1   9.1   82.4   16.3   66.1  80.3  77.9   4839    9.5   4.8  73.0  56.9  25:07
  42.0    0.0    0.2   7.1   8.5   9.1   77.2   15.9   61.3  79.5  77.3   4864    8.6   4.1  73.2  56.6  26:52
  43.0    0.0    0.2   6.6   7.9   9.1   71.7   15.5   56.3  78.4  76.5   4890    7.8   3.3  73.4  56.1  28:57
  44.0    0.0    0.2   6.1   7.3   9.1   66.1   15.1   51.0  77.2  75.3   4917    6.9   2.6  73.6  55.4  31:31
  45.0    0.0    0.2   5.5   6.6   9.1   60.1   14.8   45.4  75.5  73.9   4945    6.0   1.8  73.7  54.4  34:41
  46.0    0.0    0.2   5.0   5.9   9.1   53.9   14.4   39.5  73.2  71.8   4974    5.1   1.1  73.8  53.0  38:46
  47.0    0.0    0.2   4.4   5.2   9.2   47.5   14.2   33.3  70.2  69.0   5005    4.2   0.4  73.8  50.9  44:07
  48.0    0.0    0.2   3.7   4.4   9.2   40.8   13.9   26.9  65.9  65.0   5036    3.3  -0.3  73.8  47.9  51:28
  49.0    0.0    0.2   3.1   3.7   9.2   33.9   13.7   20.2  59.5  58.8   5068    2.4  -1.0  73.6  43.3  62:08
  50.0    0.0    0.2   2.4   2.9   9.2   26.7   13.6   13.1  49.2  48.7   5101    1.6  -1.7  73.2  35.7  79:02
  51.0    0.1    0.2   1.8   2.1   9.3   19.3   13.5    5.8  30.1  29.9   5134    0.7  -2.4  72.7  21.7 109:41

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 12:04 PM.
